1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.0277829242792051,-2.65764699733851,0.412564439406376,0.481636709234753,0.173347825621644,-0.353948054924187,-1.04257018588455,0.426639338705168,-0.262405816158319,1.07498890102978,-0.08264401032824,0.773078558104932,1.68096454372198,-0.175120482242142,-0.0994842169711226,0.599959815395305,0.0915651761244887,-0.0179838794475062,-1.14477890663341,0.574733435929995
0.113144825771933,0.279544916433976,-1.3771222898896,-1.0151548806605,0.729760684509858,-0.000232068892294098,0.256738564302879,-0.653279625500846,0.38385668716054,-0.874199298203799,-0.680850575762024,-0.180929838108984,-0.446378969889186,1.1876181322239,-0.496751493221246,-0.939249616877953,0.623320027214118,1.00493137382122,0.978766045417568,0.649588917340345
0.785512249169926,-0.537247906865852,-0.666031064177103,-1.1655307798117,2.37304956844132,1.99741112947859,0.189231221261776,0.791299018730437,0.69396901711619,0.167675096673635,0.270006193112129,-0.0348843926346441,-0.0974173195236341,-1.615811668498,-0.682489966129737,-0.85542304189218,-1.23654590358501,-0.324181582813163,0.45934194353693,0.599382050677807
0.838148302362815,-1.83124999425416,0.0736208432352779,0.14954623469378,-0.612402267504179,-0.356668052372921,-0.920291228918374,0.799627997585409,-0.319485837117057,1.11656056078005,-0.181349777646846,-0.661968202979501,0.169702176881341,0.581471721669655,-0.212015951966843,0.11468957773523,0.642099736810633,0.227926117461982,-0.475109931709181,-0.421249637427577
0.797638048362034,-0.373952550942793,0.814597412539098,0.505178331550829,-0.413420787126309,0.0688018976824964,-0.335509091382692,0.156267832060037,-0.514155595072517,-0.0439124479874065,0.000193254201105863,0.180663768783694,-0.318123380268626,0.310643738301481,0.481655924886253,0.460432557971359,0.958047962515731,0.060068889371501,-0.432195761643747,-0.292645797944471
0.838168978271531,1.27008582391799,-1.70494243359205,-1.23054685613351,-0.762177648500602,1.4243582202745,-0.544369788680787,-1.28947402095681,1.52785295076764,-2.02969748056645,-0.642611832266211,-0.708388894115159,-0.461951214740408,1.06829920637532,-1.36354719424974,-1.86521427190325,-1.72662945189528,0.42482764314872,0.886005448210988,1.16350071582696
-0.74547824904767,-0.701307158553366,1.11072969973145,0.897580510874973,1.26792549918771,0.814702522074487,0.938472998113229,0.109382219629263,-1.04090968377198,0.340598295853275,-0.23028060600131,0.879467527058062,-0.563387748417526,-0.350492515062943,1.0836958669198,0.461498161005326,1.29383831345269,-0.456609923419567,0.00483146082566726,-0.174363316996796
-2.55930531806464,0.82048799976289,1.21909303200288,2.15483665628443,1.25881282008805,1.78595449247045,1.48611153251922,0.252657006710914,-1.06306533299688,-1.81471674903808,-1.5783788466035,2.1915586049876,-2.05090664813208,0.349108609648379,2.41828945422407,-1.19371629645899,1.3147876323022,-1.54480745388648,0.430425874902202,-1.50258593125731
0.882272659398532,-0.192481781476156,-0.50409638782772,-0.532139604414304,-0.24373002554894,-0.90457078817701,-0.897387694213851,0.455989378728181,0.0908555950562119,-0.766867770810328,0.0402436978112182,-0.708800782235212,-0.40404218808574,0.242311414138209,0.293155033481775,-1.20718116601553,0.0461659579609288,0.409346013574825,1.25245347853003,-0.61139032115968
-0.610907305184907,-0.94470123577027,0.0756996833165821,-0.611843636305,1.3878669341244,-1.56970364692092,0.912019007845207,-0.0317203984302346,0.503446127944445,1.27863458402372,0.0131897975287849,-0.580300730667166,2.78665098385439,-0.597807158669336,-1.74253996234753,1.73139901888516,-0.690802347833398,0.414040705564746,-2.09488173126059,1.40107092204344
-0.526788232088325,-0.368633540622005,-0.66144253574987,0.253514314779517,-0.793362568787858,-1.3531159133594,-0.0113476838137979,-0.399292219760015,0.271740072357454,0.600016817933339,0.309328827384281,-0.429442271290994,0.486536038026969,1.21852083659044,-0.362627887046409,1.11607885135968,-0.212889637682921,0.904824576490029,-0.552286770514808,0.35712863843155
0.805360224311226,-0.464065356815802,-0.851809624967164,0.671850125880267,-1.06025229579499,1.01166472171187,-1.7476762703875,0.827294292877225,0.115591920991178,1.05605673688705,-0.616573129112739,0.149982149273545,0.0486038447035791,1.16926754991894,0.310867832304561,-0.676618711657574,-0.0276039783737406,0.351669249935683,-1.00740009692222,-0.493643323823208
-0.702885033896286,0.512308429536614,0.681762981572027,1.47125374878368,0.0833522010814343,1.13008118712954,-0.635900896515614,1.10852846900188,-0.736454535664764,0.303963419811212,-1.36476096731056,0.760359562761366,0.0946124153491427,0.691742463920343,0.356435197580189,-1.28941666289392,0.582796106429571,-1.67140151237813,-0.927987939304016,-1.59967784526364
-0.698008635737478,-0.171197988490723,-0.895417003631407,0.513793982415152,1.52495418940021,-0.777982923835681,0.481162258536503,0.133772182415491,0.317827579862518,-0.0952971485869037,-0.148504270905273,-0.440345169824604,-0.406634826865289,1.61176278113384,-0.655660784666094,0.305766809450915,-0.0985067718360534,0.838231808956325,-0.176292739923943,0.62671100598062
-0.128867256643951,0.09465189924861,-0.703122078591647,-1.34756790943412,-0.327430638424296,-1.24932650800451,0.191084897740251,-0.492693215032123,0.765255054708371,-0.875258676746181,0.919276861854584,-1.55325875220675,0.055040268565832,0.544676128613087,-1.77412158096671,1.30976375046233,-0.235198854923827,1.35110765157248,0.908914425673503,1.5224130791906
0.788103816583158,-0.427713907145387,0.124346282670075,-0.0372004364642501,-0.440465567245423,0.132171299834928,-2.18375804544071,-0.32680533761349,-0.428482144303723,1.53625047623117,0.298380830338303,0.0754375785381053,0.91110700420111,-1.35953311351707,0.104108204276424,0.634522828149452,-0.320151023747082,-0.641046657154536,-1.194123700279,-0.29410746018071
-0.0591524765240841,-0.294346327206087,-0.597140551389418,-0.437710517016682,0.856066068109387,-0.019282135832827,0.590541149227322,-0.324525809630362,0.174773922184678,0.0533554773763008,-0.178025543288955,0.119992667674932,1.28244573345276,-0.629710774047416,-0.128040060970171,0.594586425354612,-0.0979464692725091,0.143295208636603,-0.489196376006062,0.611564230658415
-0.299599406990914,0.109373154440419,-1.73484502414291,-1.67796650607068,0.739636572742783,0.501038926399639,0.659134582667813,-1.51938961474085,2.58351361698408,-0.674859537667653,0.0342244860679516,0.38072336430075,0.395066883456524,-1.30559535814062,-1.34927673977203,0.488859553101062,-3.32140685124315,0.579677170124949,-1.12659323860438,2.08005408590412
-0.680855828838051,-2.21177257980568,-0.0604697181263011,0.158505411000733,0.61804232983484,-2.40059271179664,-0.221591423522755,-0.356837937443369,-0.330053033384397,0.839121054644921,0.267807199651113,0.353546357389813,2.13058702125777,-0.526083916146243,-0.416807404660641,1.15809623645163,0.131572112277758,1.38785602681377,-1.73925133833877,0.422443186819593
-0.340550055553899,-2.2428048342695,-0.00800218100898446,0.362898733437205,0.384362252765206,-1.82747367052989,-0.591536588338791,1.39936092537241,-1.89554428945406,1.03955227349024,-0.830573527938166,0.245612348412432,1.07665089133829,-0.678586423642691,0.69830471293634,0.455160312788673,0.348192629468379,-0.449346790065511,-1.53960894662359,-0.909668274730286
-1.71597159488468,-0.718843670932328,1.17156480907317,0.999710212136826,1.50086728641512,-0.830796799649554,1.86749300306175,1.60373026414646,-2.10307018525456,1.82627711232511,-1.34730564215918,0.713844886700505,1.48618699147113,0.00885299817411825,0.0598836567018332,1.22907499363975,1.67470331039934,-1.31190465597677,-1.89266367370303,-0.613772672591675
0.334130299531128,0.855622641065101,-0.68386077759721,-0.465571603329719,-0.0678683263736813,0.467125089075868,-0.0247048203164039,-0.921213440452515,0.435920894067249,-0.567437673160662,-0.0620055981579599,-0.0943043626710614,-0.974519559255359,-0.980087106769939,0.0463360922367493,-0.548243039913928,-0.3455495505777,0.374866521572542,1.28839551376975,0.63496016095767
0.776709549319735,-0.027064356604569,0.367457401410799,-0.468656583924024,-0.875058446198892,0.736518967989485,0.0450341871176636,0.139750346765313,-0.0108867992138056,-0.364217111113332,-0.760772128989929,0.398170411131568,0.460831352297962,0.129132538222363,0.576319561955956,-2.52002655719899,0.387310025433526,-0.0923167447316047,0.285602222666549,-0.503506089769277
0.0834990630591876,-1.86074659999254,-0.666998527273206,-0.230131761954931,1.06069662699132,0.722332938151833,-0.973257042199263,0.0017501711033072,0.405142355887212,-0.388506506912893,-0.955733954684899,0.692764252030316,0.267241782396508,-0.714093440736603,0.486256518787276,-0.924862004641377,-0.396473608016111,0.208509528580882,-0.668650699526202,-0.232067912784961
0.436054679194095,0.797737927716882,0.125706651945217,1.0772322993087,-1.40939858503303,-0.49827448666654,-1.17580033781254,-1.59286173141009,1.59456879473533,-0.349645512819851,1.98941885834143,-0.932629207576774,-0.123002524435481,1.79901460544775,-1.31942067753655,1.13618429578235,-1.9833638574588,0.874716518002426,-0.350369344140312,1.61651312486333
0.373314900939156,-0.210023710817395,-0.486805863643294,0.214903822350923,-1.55162128902342,0.576829849149753,-1.34011773991811,0.702766914782427,0.18228929717163,-0.340998125722534,-0.408912388270784,0.750449153782556,0.0219936789042192,0.708857641592449,0.965408025743068,-0.898717174491937,-0.455996426050821,-0.571691746730726,-0.304857919500265,-0.92490564764589
-0.622816393732468,2.08780339504607,0.437080110619103,0.448642326419924,-1.40085682786139,0.488120046820201,-0.329400663673337,-1.80236962929425,0.863837312651748,-0.273024506350614,-0.244817557868713,0.715218810595521,-0.967054586436761,0.909612624614653,0.498079498960554,-0.228675247546965,-0.165378534329396,0.292760441575966,0.373903503646784,-0.16118487812894
-1.55090079287683,1.48190381897201,1.09969746314272,0.751104217253696,-0.131260825870894,0.779213193775528,1.30701454435807,-0.70772739509531,0.949775415427137,1.39150268457839,-1.18796569298826,1.54512425312108,0.0177661675184559,0.363808836090592,0.404875309995622,-0.84906449403756,-0.497655677350753,-1.09890247349331,-1.1509971958451,-0.270436007825718
-2.37911800501193,2.4428455998243,1.38161615519432,2.33632411274734,-0.0760757190137097,1.75570436736788,1.66760779591908,0.785469375092094,-1.10482450830193,-0.658008170573048,-1.70881963996466,1.71672229259354,-1.55234241493438,1.71069712988123,1.3953879716333,-0.497650121640282,1.36353493460324,-3.33741650981474,-0.554091426356051,-2.22397020621465
-1.29007697719063,-0.0656963489203758,1.57307425548181,1.07778731789059,0.597414546145437,1.38844971651326,1.49741210327628,-0.556312536710948,0.212040186889256,-0.361630202946364,-0.884666113188908,0.938573674275034,0.730708105687278,-0.694535206624691,1.08898427468404,-0.243266447492811,0.655114817186466,-0.89806317084719,-0.939358775473389,-0.836398570921543
-0.58584768504306,-1.20551934581226,-1.10485226436555,-0.491381273491421,1.607691710698,1.37216066133833,1.24811758676426,0.0305789259667974,0.698500881597844,0.635366727490712,0.0982495309514962,0.682430260842264,1.03374911421262,-0.513885144611488,-0.503166928272771,-0.0434920816197927,-0.840101677491604,0.142308450541007,-0.836736354104102,1.17644619921046
-0.975581421133186,0.129750673738201,0.391411528449112,1.47441790295236,-0.813755283976908,0.550366664570447,-0.160176188267125,-1.14270223232575,0.466290461324042,1.08776996201402,-0.620418612106347,0.871495447837851,1.09337105409505,1.45138935166239,-0.892519961208483,0.62807811159532,-0.654916447105641,-0.32598729890573,-2.28357872136022,0.196264822434982
0.901824446191324,0.00641225683818256,-1.69320052130041,-0.759063455319379,0.135330399629269,-0.0853012118319522,-1.06567756971969,-1.50558202262174,2.11572867085735,-0.729448818121641,1.35225404727205,-0.0239004283944202,1.20058571622781,-0.710058671449105,-1.14193280319831,-0.302703717552269,-2.62549897903103,1.5752287946689,-0.813367164606997,2.36589656368169
0.690776358607614,-0.190986667007809,0.213965944950488,-0.585221303728224,0.0208017194126332,-0.669781521862644,-0.242980687970183,0.23748887296608,-0.1618304014472,-0.476512619851307,0.232483219036959,-0.781377519133338,0.171883748927165,-0.250042590646888,-0.048835998537639,0.793221112366453,0.372977270026317,-0.035538601158453,0.0883329448696056,-0.0541854927503605
1.80171989714971,-0.0765394287432128,-0.127780771481244,-0.0784423996266327,-0.747046396656242,1.30516332675849,-2.1563503004018,0.0339235539931885,1.84325424010358,0.511865017543665,0.42516988422293,0.0137616938937419,-1.68795958888157,-0.442455141516497,0.936676156687592,-1.90492541561695,-1.15786012624146,0.75768748534304,1.32820252085227,-0.151849803124127
-0.525348794400481,-0.88102697507156,-0.452318037756169,-0.421101746685824,-0.00214634403919541,-0.0438662160806554,-0.230112709307912,-0.216743069366959,-0.220294802344143,0.985246246207714,-0.851453699644172,1.11838655295479,1.52826358319763,-0.366897010464842,-0.18742763799896,-1.07947899526581,-0.91250749356011,0.0303705141490611,-1.46729365524871,-0.264771321246109
-1.18194848090191,0.716904239877032,0.320587945282365,0.506816111715878,1.4948108085033,-0.771293069048105,1.58140754219398,-1.25398106244403,0.232380523155434,-0.230381073471434,-0.88846543768594,0.833465028650959,-0.418737016483146,-0.324477440462165,0.56788489229264,-0.227156252088494,-0.584175683850964,0.794474911558306,-0.683692534870675,0.293700921943237
-0.632516486028301,1.03135735105169,0.0898519466975021,0.333193531235496,-1.12435988896085,0.502458769306039,0.17809418170239,-1.35853134438629,0.783637709206085,-1.35970199619294,0.720110377149866,0.21718266178224,-0.161912764257368,0.477955813122206,-0.457808873031548,0.022631841375896,-1.1318296563396,0.728216490708508,-0.358128175635052,0.717690251874492
-1.06148794211342,-0.745841431480444,2.00212713464308,1.38508511157879,1.19561808517995,0.0621930327506412,1.06375336013005,2.40924930546005,-1.99273694555747,1.64757733238467,-0.0655720961239529,0.98652839516657,-0.201571875848117,-0.218860283634764,0.650925058117756,1.89919891020545,2.27843844872168,-2.09419359212503,0.0133970058996494,-1.5927053754499
-0.0924673206871817,-1.13588885543648,0.440034679705651,-0.188435273324041,0.266810830253113,-0.910904881437209,0.507037895972374,0.143584736912726,-0.251401245424301,1.38503536541416,0.251425571106867,0.384255723771978,1.82126648241313,-0.559867214145157,-0.652130668469524,1.6403825464644,0.736017668006396,-0.0811365395073487,-1.01122698609703,0.531701073964284
-0.348829724718133,-0.115128822363192,-0.209042914337183,0.53531692446406,-0.62163606597743,0.045317020990769,-0.657017387189859,0.574135481408201,0.449798935560781,-0.670302075947658,-0.748862275092727,0.639823200097197,0.036930828124026,1.35878398348359,0.816686175877838,-0.915901348919204,0.403872433171683,-0.234448149905224,-0.360046028077314,-0.832459365044208
-1.18694144624695,0.0338107361820628,0.583387282979359,0.33189369638385,0.694936156724472,0.839123472886563,1.65821322288953,0.761706179704254,-0.876785925858949,-0.0520996796996585,-1.31477217802417,0.893482301252211,-0.479813650992529,-0.257512441837423,1.07246175756932,-0.480699186171247,0.783497538712102,-1.35494342313298,0.199136975637601,-1.06782569617228
0.706614147624773,-0.451760887306613,-0.390400452987653,-0.653015268832013,-0.774933698823277,-0.906660559551719,-0.0140473847035699,0.275800201369628,-0.780124457960054,-1.67534012576268,0.930949489225435,-1.23951550385393,-0.338968856722213,-0.221170190505056,-0.341338757802934,0.523030307813522,0.809123213244151,1.12528921565599,0.906359523964185,0.193985974049451
0.648197268800271,-0.535384194385531,-0.55552706314968,-0.460337460078248,-0.0299222630898261,-0.0154695835561964,-0.837505205543309,0.481730622207881,0.0610432386330439,0.556031211306578,0.477056065373285,-0.562863512446478,-1.17426597225347,-0.138814554186977,0.0512511170294437,-0.00621828992693048,-0.111982571955412,0.332576434055215,1.09377890918754,-0.12326635138342
-0.648078038330623,-0.199459103506913,-1.19120244777144,-0.0659863182468009,-0.828392873855792,-0.404831393382876,0.122754432435829,-0.666049616307279,0.516301776851874,1.55486738024841,-0.189235823722263,-0.723643436665821,0.966262307120628,0.704664234753628,-1.78818641445613,0.252952701590709,-0.736827329820697,0.995752662201643,-0.208615901362457,1.03128026690928
-0.440159965956587,0.790317113870904,0.290628500938689,0.537723478975493,0.27436832896388,1.10777623680923,-1.33593582577488,-1.33411375408829,1.33136857115408,-1.55828363915563,-0.311346904416372,0.654846148670079,0.50520968797475,-0.111185156609379,0.189960445011604,-0.486385460496486,-1.65630201598931,-1.0262201379762,-0.547652226357686,0.18819947471316
0.551827813415833,1.64135822326876,0.280854832342968,-0.198890022980959,-0.211359718895721,0.0113521040169454,0.850713188691389,0.534150284752241,-0.871841460696647,-0.736593322663548,0.843122794367288,-1.19792835293817,-1.90562506795801,-0.073901369509924,0.274127604086989,0.885763000624658,0.462100410137542,-0.355636746729831,2.13045732033718,-0.382635911827127
0.319131871505479,-0.447815230888766,-1.29902100021728,-1.24314030905475,-0.549778728629182,-0.0762130115236928,0.518260753135312,-1.33738006483235,1.84882903350666,-0.604013851971408,1.28473624842683,-0.538904359396083,-1.20072589609915,-0.742189269426875,-0.699316460358127,0.254140492959315,-1.93391514245688,1.3228223652057,1.36368835909725,1.49277219704498
0.872859084744411,-0.175077515401419,-0.11677040998932,-0.60633744752102,-0.458073132106508,-0.695766108081147,-0.267733668800323,0.353677051686131,0.207964195359002,-0.642290321940254,0.987202907807257,-0.662640675922728,-0.389248598703286,-0.371335551409454,0.00517244881736837,-0.221127585947872,-0.591078603154013,0.519486015984366,0.429354422798875,0.112398291355174
0.217948353396083,-0.142783364609738,-0.374961530036016,0.32098047538476,-0.562511167252036,-0.0451797291296393,-0.390401117867052,-1.00170001096651,-0.29191196671537,-1.93765734580425,-0.298829118697391,0.272085321454501,-0.479398155840106,0.0275773357405452,0.344653999206053,0.301215574672602,-0.162411890787718,0.178662008576335,-0.471646288432564,-0.0231388248967406
-0.157726980751102,0.537408499813931,-0.889374303808373,-0.203351897990476,0.161531154809606,0.901329852765662,0.917270481005626,-0.179813859972848,0.543376965267934,0.490159526338873,0.0651108230600109,0.1987416565149,-0.945579149353919,-0.6459286204328,-0.0501913221528899,-0.0597674786943391,-0.66738436501087,0.156680801102277,-0.0239715991547515,0.739244040437415
-0.0908682100804269,3.1502998445329,1.21567265643393,1.67310696446602,-0.835960225559004,2.13269802128506,-0.917224069376479,-1.10122130110427,0.476494404069795,-1.45723114001352,-1.73402334528825,1.47511121085189,-2.90469437590602,0.516669126599733,2.16699328935222,-2.14642129324668,0.690911327276669,-1.36268403597254,0.147194255601103,-2.64483829330858
1.43888766145374,0.620540116663528,-1.37167185338185,-1.89738745937016,0.250123880291623,1.09279546142887,-0.845093084664095,-0.168413448878433,2.01761078719781,-0.0137125848237897,1.17392360132873,-1.06756526144255,-0.253163722079221,-1.61044408453497,-1.65573458023706,-0.257558280571418,-1.55098781448062,1.06669214950861,1.29807889490256,1.65808229810872
0.710810108042726,-0.336772189714016,-0.803318562778043,-0.750270768618875,-0.305934912477574,-0.466920703610925,0.447292681102925,1.02803970597083,0.344182120777177,0.578316023788381,1.3800102200487,-1.2610764882363,0.8419506796469,0.283256976045011,-1.70556822473217,1.0096283678408,-1.17343738246635,0.627851491061741,-0.536260166139523,1.17142149140618
0.344417242113759,0.570609955195806,0.220101220845024,0.159210913682842,1.03920308888642,0.665963167061152,-0.356335008672646,0.417993743062467,-0.962504348406216,-0.179636482658006,1.22000227815974,-0.148719281214144,-0.776633091168276,-1.6291800175233,0.953316259445455,-0.469048133088037,0.227802569171841,-0.428433345396768,0.974172050209082,-0.693070596276289
-0.878538842387263,-0.184355475340719,1.45079364812235,0.236893748338111,-0.242517540073363,-0.433885904957623,0.90698224283929,0.0814861083671265,-1.39649459219867,0.864781430442775,0.810967466673614,-0.0859003321183614,0.773053187364063,-0.347163874973203,-0.296470956040043,1.01614780839184,1.33184357060268,-0.145352774438659,0.242081868652721,-0.491603384041672
-0.488837433544568,-0.783320095153612,-0.180149325796315,-0.435721316018342,0.769214614200169,-1.66953625698692,-0.12440285971026,0.851324685769957,-1.2986460575548,-0.0143998860848321,-1.2379330991733,-0.142776055287937,1.36515334356485,-0.583030581755152,0.688258010051552,-0.813484916911939,1.70843855099979,-0.056997821732924,-0.229389833197567,-0.837734692318018
-1.75653553559246,0.114866432841595,0.927994971969202,0.99462711509485,0.82204298877844,-0.115851299305649,1.15458522625662,1.4090647812033,-2.06482211865546,-0.610225076914646,-2.08960832812063,1.24396708054567,-1.05980924566506,-0.711509780014283,2.84751199695394,-1.09413428944289,1.67319660330652,-1.48329678830909,0.895054947261926,-2.73553543703208
0.294390215633093,-0.446288117543849,-0.555864248172976,-0.970793470305564,0.188487614313711,-1.12710265617919,0.512731961636554,0.223576403414111,-0.295776424735624,0.629449110845967,0.730712095927077,-1.38715971635412,1.37623558361011,-0.0938896318202686,-1.23479628342025,0.596442839333718,0.408314653003046,0.681174575563956,1.09587616303939,0.77003809850199
2.21560031198805,0.59647709629342,-0.335466555418175,-0.639189998057377,-0.858955564605952,0.0769163458785706,-2.00279730866195,0.368759786273018,0.383435479675243,-0.40537760861303,1.21540900383253,-1.17615998991204,-0.634592849407387,-2.02132613254378,0.0977658360812733,-1.17927464393156,-0.58981620524985,0.456837766220907,0.803319774159214,-0.0945581374037555
1.22698547889936,-1.88776279819519,-0.374962831980152,0.198058437772185,-1.37553338011655,-1.94534420320825,-1.16776117027694,0.796982400354409,-0.358527898901006,1.70840105371265,0.957192059817017,-1.10043354058995,0.519303623569314,1.18605780125328,-0.694183555421515,0.58485635678171,0.594653602509796,1.10028221758832,0.110651952286184,1.11536923247993
-0.717485766244364,1.13808332123905,0.870848089137181,-1.1830474422937,1.13131828795325,-0.195049087246037,1.23528581050828,-0.859804164668497,0.125935038135529,-0.00725763325358173,0.463798982614415,-0.401008957539407,-0.502053223473533,-1.76254430085146,-0.569615925270608,1.4083252448947,-0.471333973643312,0.378237928627214,0.835573127370144,0.335833741771575
-0.548839249503478,-0.933846903195422,1.08679173863483,-0.254408650704173,1.08433635738866,0.00599880111771342,0.691941869218701,-0.572800588940058,-0.391528664759918,0.827234058718179,0.73804788785888,-0.0812281584576685,1.21267124792979,-0.515841852238164,-0.31229794298497,0.1991507325099,0.470040912598606,-0.287991553655598,0.179666203736203,-0.0458457988244658
0.732112694540208,-0.0281437439887024,0.394848831449858,-0.0451048393708765,1.28944932197412,2.03470085160542,-0.829711687889176,1.88801196817205,-0.534938372705843,0.206781776342055,0.857873303264955,0.856453281873565,-0.49017603123731,-1.19280821214055,1.36861260006013,-0.700998545171018,0.418515437614894,-1.25967823995471,0.959194737400161,-0.790893095643295
0.171871375892275,1.85269284326604,-1.24874962038851,-0.326294188327134,0.828490743440091,-0.179599816261652,-1.17732722589311,0.0420348946534578,1.11012751380021,-2.87148268070272,0.312584591300286,-1.17423962477848,-1.95155329971366,-0.813953113851011,-0.273835239439665,-0.371435744361364,-0.970378737016302,0.541890098965303,1.03641575756979,0.441857945720207
-0.859291154387024,1.79540327380802,1.051061137718,2.03736903963838,-1.67794476156224,0.148420753871757,1.00664215818884,0.364299137656301,0.171634629525233,-1.29850334798194,0.810952732358207,0.0931909605676773,-1.6134706811293,2.13094429114005,0.484801061855098,1.06696481587295,0.265199751911343,-0.21502618130348,0.022318123634643,-0.0226399283042982
1.798942744275,0.0342388069097391,-1.17214028201495,-1.48544164042107,-0.789632516278288,0.165012607670544,-0.687183359444076,0.0720620114709383,0.945830119152287,-0.396055785147903,0.635391942441802,-1.49199162171069,-0.240713941381748,-0.0167985102770253,-1.16361522102925,-0.715913698050136,-0.564362231256961,1.08727671335688,1.05827563900405,0.796596527159402
-1.81086704718187,1.59239090178849,2.92034963467797,2.20390687382453,1.36957158295194,1.21746087177044,1.71160058267445,0.566907329531177,-2.69424536796543,0.237093702083676,-0.972006955722479,1.6930707675996,-1.69122761621836,-1.36960716489017,2.59593648299155,-0.0695066265212515,1.98311379402675,-2.55282217699126,0.231796384880935,-3.04097486510857
-0.599824660047801,0.788835136341221,1.43168518076034,-0.904513506769666,0.953869886878684,1.41968765687588,1.68389685771934,-0.451330023862981,-0.795774167829783,-2.23409924931558,-0.172580761269081,0.0833450888905502,-0.798778754726197,-1.73725945543021,0.206855280880135,-0.30036216173285,0.354004341771443,-0.977091468516432,1.42683050266957,-0.682383588749842
1.65656828080842,0.102087368690833,-0.729296424679612,-1.33833806695681,-1.80260647467225,-0.539855627805537,-1.27727818202724,0.355092894634201,0.00869279946301228,0.931542935222046,1.57665619509064,-1.37119908391785,2.13702219399048,0.43229698016081,-2.87831403323444,0.79508069772633,-0.490247300780299,0.570165998113171,-0.581473883437509,0.834292750900938
0.285725736496714,-0.12463160654882,-0.776126562447754,-0.261504911163694,0.250435205411173,0.840959067502923,-0.718277902887806,0.0928161229442842,0.5631474397618,-0.568806112823898,-0.412804141636486,0.259488127697031,0.17232001861343,-0.0541084671969442,-0.30259624456694,-1.0897353507168,-0.499765330447976,-0.209424160354461,-0.44909203012486,0.304629026993107
1.05214364887942,0.532330731356569,-0.771834019239878,-0.992393983825974,-0.165878502642268,1.42425237372414,-1.08984393347648,-1.09191314131434,1.77299612365585,-0.711023055538148,0.415051692600701,0.384794777895072,-0.0911481151576327,-0.364900017419335,-0.54894416242121,-0.791409248095996,-1.95390610476171,-0.637922657080077,-0.324226035798461,0.954087792060217
0.473680166040604,0.334356405680795,-0.461780444406794,-1.44401314800619,1.2189618514261,0.753537352244722,0.670365370907627,1.85038520119074,-1.26600557982965,-1.48004448567177,0.752925990679229,-1.03189859722655,-0.635689932976432,-0.99922229138068,0.628413949163253,-1.02382852747915,0.490483842934887,-1.04738545754759,2.40007119010753,-0.660288141224157
1.07213020400957,0.202863657115693,-0.557828624930015,-1.49620967819927,-0.266596588997155,1.49765205196953,-1.12682384595719,0.395685145232798,0.456172388120619,-1.38259853289953,0.244558841125269,-0.573679731111646,-0.205747034590995,-1.57834498383769,-0.365363738640132,-1.99612061452811,-1.28222588797192,-0.153382187572948,0.901546967926598,0.481986715573595
1.45970860605703,-1.60675067628793,-0.530077935498696,-1.11412729388475,-0.217835758676627,-0.395943387458497,-1.80991352896282,-0.165589640470845,0.739998227695754,0.0642012509315051,0.707554923039277,-0.983294744183433,0.491632482750755,-1.1505461162386,-0.386027694148308,-0.870134209584436,-0.528560890430566,1.65696422402204,1.16562716206988,0.538950719487761
-0.935739999570197,0.59420528446322,0.761701969264382,-0.164666779088471,-0.698015809911809,-2.10165570509959,1.91317861018859,1.31628517495563,-3.04264382156939,0.49821234867731,-1.11791930644022,-0.191097155970244,1.83629088735747,1.0028521771344,-0.369841804056384,-0.0905041229693877,2.24769824738922,-1.3949354963683,-0.323684772334342,-1.60254157286308
-0.00026581775530545,1.46186311452895,-0.0381441797549638,-0.907789763723944,0.203128435102057,-0.278912267165502,0.981225345535963,-1.10634111580372,0.00112105834823924,-1.99954177824765,0.598947764834375,-0.893452330747687,-0.341038819358102,-0.67952034644482,-0.584975093192211,0.0841638878312487,-0.296363201077743,0.553866334560693,0.530256055130496,0.142774071041088
-0.212152734227353,-1.47628515733036,-0.818995080377887,-0.623132277364133,1.30646801222729,-2.05987905554525,0.807890836653077,1.36215334190399,-1.60092379343924,-0.95194601166634,-1.00409955084149,-0.87702933477244,0.209709014711013,-1.47143007109611,0.554622897392739,0.123835573048369,0.917788841408786,0.12466169607695,0.0405528619056421,-0.856754888334382
-0.0231561627228025,-0.894950835474765,0.202278986768704,0.481283289799552,-1.91889021840118,-1.4766489553267,-0.551537045799951,-0.166535658544779,-0.713638912392922,0.523505831404744,-0.160911769172255,-0.724112786006248,1.38655664317044,1.90486060245661,-0.852482488078237,1.36528365520189,1.05133763055984,0.499642127829455,-0.421349261410246,0.0940717944286559
-0.262808806221312,0.587756954528488,0.361454815169073,0.748433573815324,-0.90491471047771,-0.281641848858707,0.0475454240063829,-2.22493677151719,1.18451011564307,-0.423775417604371,1.26465227400004,0.208372104407769,-0.887407853678774,0.406265195680377,-0.24863192082062,1.23394389329172,-1.1017940996127,1.14154596427247,-0.648470411697746,0.68007711053065
0.578678265134321,0.390139064489452,0.251388940270393,-0.541306413878162,-0.476983122469644,0.377815085842727,0.626666130095576,1.9116656807036,-1.09264088867648,2.08466352129519,-0.379986198320471,0.212227400713087,1.03579827277039,-0.282486806091185,0.287033279023714,-0.973143723981294,1.33803196799305,-1.36081902239598,0.20370143742559,-0.457607289250016
